-469.589	619.419
-469.622	619.540
-469.684	619.654
-469.718	619.716
-469.737	619.764
-469.727	619.855
-469.750	619.977
-469.733	620.067
-469.730	620.221
-469.765	620.319
-469.802	620.449
-469.845	620.527
-469.860	620.642
-469.876	620.786
-469.874	620.802
-469.900	620.946
-469.910	621.035
-469.929	621.163
-469.966	621.242
-470.005	621.364
-470.048	621.525
-470.095	621.617
-470.183	621.752
-470.219	621.817
-470.279	621.976
-470.318	622.095
-470.336	622.134
-470.399	622.215
-470.442	622.310
-470.491	622.471
-470.539	622.649
-470.541	622.794
-470.565	622.967
-470.582	623.061
-470.636	623.153
-470.683	623.316
-470.726	623.497
-470.770	623.667
-470.796	623.788
-470.803	623.783
-470.900	623.866
-470.955	623.979
-471.003	624.105
-471.052	624.240
-471.082	624.381
-471.152	624.505
-471.215	624.637
-471.282	624.680
-471.309	624.779
-471.375	624.839
-471.416	624.934
-471.480	624.977
-471.525	625.038
-471.580	625.144
-471.626	625.362
-471.703	625.482
-471.749	625.602
-471.803	625.695
-471.840	625.812
-471.898	625.990
-471.909	626.127
-471.944	626.300
-471.955	626.436
-471.981	626.542
-472.030	626.638
-472.066	626.799
-472.102	626.931
-472.139	626.996
-472.183	627.103
-472.210	627.220
-472.245	627.333
-472.277	627.468
-472.319	627.600
-472.384	627.759
-472.413	627.900
-472.440	628.105
-472.474	628.187
-472.490	628.205
-472.568	628.358
-472.624	628.499
-472.655	628.656
-472.671	628.786
-472.711	628.889
-472.744	629.173
-472.739	629.341
-472.722	629.489
-472.779	629.615
-472.805	629.817
-472.835	630.036
-472.886	630.168
-472.921	630.297
-472.951	630.457
-473.000	630.639
-473.029	630.866
-473.085	630.940
-473.096	631.166
-473.112	631.185
-473.122	631.315
-473.150	631.373
-473.151	631.474
-473.167	631.539
-473.187	631.686
-473.190	631.835
-473.227	631.993
-473.240	632.101
-473.226	632.297
-473.225	632.350
-473.242	632.403
-473.276	632.550
-473.284	632.744
-473.305	632.850
-473.300	632.895
-473.307	633.043
-473.346	633.285
-473.372	633.389
-473.378	633.555
-473.390	633.728
-473.424	633.861
-473.453	634.013
-473.471	634.254
-473.509	634.396
-473.582	634.594
-473.603	634.754
-473.642	634.923
-473.670	635.155
-473.676	635.355
-473.655	635.542
-473.685	635.705
-473.734	635.830
-473.784	636.006
-473.800	636.220
-473.844	636.380
-473.848	636.512
-473.882	636.697
-473.892	636.782
-473.910	637.032
-473.936	637.109
-473.948	637.325
-473.966	637.443
-473.990	637.515
-473.964	637.730
-473.955	637.954
-473.974	638.088
-473.998	638.305
-474.007	638.438
-474.039	638.518
-474.086	638.652
-474.076	638.724
-474.096	638.783
-474.107	638.897
-474.134	639.035
-474.164	639.203
-474.189	639.378
-474.234	639.461
-474.281	639.647
-474.298	639.668
-474.328	639.754
-474.364	639.826
-474.378	639.827
-474.409	639.982
-474.437	640.175
-474.457	640.195
-474.468	640.261
-474.487	640.417
-474.509	640.450
-474.550	640.606
-474.563	640.665
-474.579	640.882
-474.616	640.956
-474.636	641.084
-474.687	641.133
-474.686	641.182
-474.710	641.260
-474.678	641.279
-474.672	641.312
-474.704	641.356
-474.749	641.313
-474.789	641.246
-474.843	641.303
-474.884	641.319
-474.930	641.298
-474.963	641.232
-474.982	641.203
-474.986	641.226
-475.039	641.128
-475.069	641.084
-475.128	641.134
-475.148	641.117
-475.182	641.106
-475.213	641.183
-475.251	641.127
-475.260	641.050
-475.311	641.013
-475.310	640.969
-475.320	641.053
-475.355	640.953
-475.366	640.858
-475.387	640.771
-475.419	640.803
-475.476	640.721
-475.489	640.710
-475.512	640.840
-475.509	640.911
-475.540	640.979
-475.576	640.978
-475.613	641.006
-475.633	640.967
-475.640	640.935
-475.618	640.903
-475.629	640.907
-475.616	640.849
-475.620	640.928
-475.633	640.912
-475.664	640.756
-475.648	640.696
-475.658	640.781
-475.667	640.830
-475.653	640.842
-475.639	640.762
-475.685	640.800
-475.725	640.872
-475.735	640.805
-475.757	640.737
-475.734	640.813
-475.794	640.894
-475.831	640.892
-475.863	640.905
-475.918	640.910
-475.938	640.990
-475.954	641.045
-476.026	641.094
-476.024	641.106
-476.054	641.103
-476.069	641.024
-476.123	641.124
-476.165	641.235
-476.182	641.285
-476.226	641.359
-476.269	641.435
-476.301	641.365
-476.334	641.388
-476.358	641.358
-476.432	641.286
-476.487	641.144
-476.535	641.137
-476.598	641.149
-476.670	641.241
-476.733	641.300
-476.781	641.280
-476.848	641.192
-476.938	641.306
-477.035	641.264
-477.116	641.110
-477.223	641.084
-477.310	641.233
-477.397	641.175
-477.468	641.072
-477.538	640.958
-477.637	640.906
-477.731	640.821
-477.823	640.802
-477.911	640.902
-478.011	640.995
-478.105	640.922
-478.225	640.968
-478.357	641.034
-478.475	641.107
-478.625	641.147
-478.744	641.103
-478.808	641.082
-478.930	641.109
-479.034	641.081
-479.139	641.225
-479.236	641.316
-479.314	641.446
-479.432	641.442
-479.544	641.473
-479.702	641.502
-479.827	641.647
-479.957	641.704
-480.074	641.890
-480.180	642.027
-480.293	642.220
-480.413	642.466
-480.535	642.730
-480.650	642.843
-480.770	643.047
-480.901	643.227
-481.016	643.362
-481.126	643.428
-481.274	643.574
-481.360	643.777
-481.480	643.948
-481.568	643.937
-481.687	643.947
-481.808	643.987
-481.962	644.100
-482.087	644.085
-482.232	644.156
-482.353	644.216
-482.497	644.352
-482.615	644.358
-482.763	644.536
-482.918	644.675
-483.026	644.756
-483.144	644.929
-483.229	645.165
-483.346	645.365
-483.479	645.436
-483.609	645.449
-483.756	645.548
-483.890	645.649
-483.998	645.885
-484.111	645.980
-484.214	646.089
-484.302	646.139
-484.404	646.129
-484.520	646.159
-484.643	646.151
-484.755	646.173
-484.873	646.163
-485.013	646.210
-485.116	646.294
-485.226	646.211
-485.357	646.374
-485.443	646.378
-485.564	646.402
-485.715	646.523
-485.828	646.553
-485.945	646.644
-486.101	646.647
-486.180	646.687
-486.327	646.818
-486.469	646.872
-486.579	646.879
-486.743	647.034
-486.870	646.916
-487.019	646.885
-487.151	646.909
-487.227	646.830
-487.339	646.720
-487.487	646.677
-487.596	646.794
-487.706	646.825
-487.857	646.813
-487.980	646.660
-488.165	646.606
-488.268	646.615
-488.414	646.687
-488.520	646.535
-488.696	646.525
-488.840	646.615
-488.983	646.612
-489.141	646.475
-489.277	646.373
-489.402	646.392
-489.523	646.337
-489.650	646.246
-489.839	646.320
-489.964	646.263
-490.143	646.357
-490.286	646.302
-490.435	646.073
-490.558	645.920
-490.726	645.871
-490.894	645.982
-491.062	645.946
-491.226	645.958
-491.354	645.857
-491.493	645.716
-491.633	645.687
-491.779	645.662
-491.916	645.579
-492.055	645.453
-492.172	645.346
-492.307	645.209
-492.439	645.131
-492.559	644.974
-492.722	644.935
-492.875	644.908
-492.998	644.714
-493.180	644.633
-493.303	644.447
-493.410	644.269
-493.555	644.021
-493.718	643.717
-493.878	643.611
-494.036	643.545
-494.201	643.380
-494.390	643.149
-494.550	642.836
-494.673	642.633
-494.792	642.528
-494.924	642.375
-495.061	642.017
-495.221	641.751
-495.396	641.496
-495.553	641.269
-495.678	641.036
-495.827	640.837
-496.006	640.524
-496.123	640.089
-496.270	639.875
-496.444	639.617
-496.602	639.266
-496.746	638.991
-496.907	638.797
-497.074	638.531
-497.274	638.416
-497.424	638.302
-497.614	638.068
-497.801	637.949
-498.016	637.869
-498.162	637.757
-498.320	637.639
-498.492	637.506
-498.653	637.185
-498.830	637.048
-499.003	636.823
-499.148	636.617
-499.306	636.624
-499.507	636.587
-499.739	636.410
-499.921	636.213
-500.109	636.053
-500.302	636.017
-500.499	635.902
-500.706	635.616
-500.878	635.515
-501.067	635.360
-501.288	635.346
-501.486	635.275
-501.679	635.003
-501.870	634.842
-502.064	634.737
-502.228	634.596
-502.445	634.554
-502.646	634.388
-502.839	634.114
-503.062	634.182
-503.256	634.002
-503.479	633.874
-503.668	633.630
-503.865	633.481
-504.058	633.315
-504.206	632.979
-504.411	632.697
-504.596	632.669
-504.794	632.539
-505.004	632.274
-505.223	632.311
-505.463	632.020
-505.702	631.640
-505.899	631.612
-506.074	631.692
-506.249	631.676
-506.422	631.715
-506.593	631.612
-506.764	631.655
-506.937	631.579
-507.081	631.445
-507.254	631.483
-507.428	631.560
-507.621	631.554
-507.816	631.602
-508.072	631.522
-508.275	631.503
-508.471	631.313
-508.673	631.415
-508.867	631.354
-509.041	631.234
-509.240	631.107
-509.417	630.928
-509.617	630.845
-509.824	630.820
-510.018	630.717
-510.218	630.609
-510.386	630.682
-510.539	630.714
-510.680	630.688
-510.817	630.515
-510.970	630.543
-511.107	630.376
-511.214	630.447
-511.321	630.348
-511.462	630.412
-511.631	630.539
-511.796	630.653
-511.931	630.734
-512.070	630.736
-512.258	631.012
-512.426	631.003
-512.590	631.148
-512.745	631.331
-512.898	631.389
-513.105	631.287
-513.276	631.341
-513.423	631.585
-513.560	631.712
-513.727	631.682
-513.883	631.669
-514.028	631.806
-514.203	631.956
-514.381	632.040
-514.511	632.168
-514.679	632.289
-514.797	632.314
-514.918	632.512
-515.087	632.754
-515.219	632.813
-515.339	632.954
-515.519	633.184
-515.664	633.170
-515.811	633.186
-515.944	633.299
-516.095	633.604
-516.231	633.674
-516.362	633.673
-516.499	633.694
-516.679	633.985
-516.840	634.024
-516.977	634.047
-517.100	634.254
-517.244	634.296
-517.409	634.508
-517.552	634.624
-517.685	634.613
-517.778	634.760
-517.907	634.803
-518.011	635.277
-518.127	635.580
-518.236	635.938
-518.368	636.064
-518.498	636.242
-518.592	636.328
-518.729	636.510
-518.850	636.705
-518.954	636.967
-519.083	637.117
-519.255	637.322
-519.384	637.579
-519.503	637.659
-519.621	637.936
-519.704	638.110
-519.842	638.363
-519.923	638.692
-520.020	638.945
-520.098	638.979
-520.187	639.161
-520.303	639.347
-520.403	639.415
-520.503	639.534
-520.650	639.656
-520.768	639.563
-520.886	639.772
-521.027	640.005
-521.122	640.315
-521.201	640.382
-521.306	640.894
-521.396	641.231
-521.510	641.522
-521.597	641.778
-521.718	641.947
-521.843	642.177
-521.940	642.528
-522.017	642.909
-522.095	643.112
-522.166	643.392
-522.258	643.343
-522.376	643.655
-522.497	643.941
-522.584	644.244
-522.707	644.516
-522.804	644.602
-522.909	644.868
-523.022	645.111
-523.086	645.443
-523.173	645.798
-523.255	646.021
-523.345	646.209
-523.435	646.347
-523.544	646.588
-523.673	646.944
-523.778	647.175
-523.878	647.456
-523.979	647.548
-524.067	647.511
-524.120	647.603
-524.203	647.857
-524.300	647.927
-524.390	648.364
-524.476	648.438
-524.555	648.481
-524.668	648.838
-524.757	649.117
-524.852	649.363
-524.913	649.439
-525.045	649.620
-525.152	649.841
-525.241	650.081
-525.342	650.188
-525.455	650.390
-525.558	650.485
-525.651	650.617
-525.723	650.666
-525.832	650.763
-525.912	650.883
-525.980	650.991
-526.090	651.315
-526.229	651.326
-526.334	651.596
-526.447	651.825
-526.553	652.071
-526.643	652.280
-526.714	652.424
-526.844	652.651
-526.947	652.952
-527.025	652.939
-527.080	653.421
-527.170	653.774
-527.251	654.181
-527.318	654.512
-527.396	654.648
-527.500	655.028
-527.552	655.147
-527.656	655.480
-527.745	655.795
-527.862	656.118
-527.956	656.261
-528.111	656.389
-528.173	656.464
-528.269	656.551
-528.334	656.498
-528.421	656.595
-528.543	656.715
-528.655	656.975
-528.772	657.222
-528.844	657.376
-528.936	657.790
-528.954	657.832
-529.035	657.981
-529.160	658.171
-529.215	658.332
-529.310	658.451
-529.470	658.666
-529.562	658.797
-529.681	658.891
-529.773	659.177
-529.843	659.174
-529.949	659.198
-530.026	659.287
-530.115	659.355
-530.208	659.335
-530.280	659.439
-530.339	659.529
-530.351	659.280
-530.435	659.234
-530.556	659.321
-530.617	659.503
-530.700	659.463
-530.750	659.362
-530.837	659.389
-530.904	659.485
-530.997	659.382
-531.077	659.521
-531.184	659.416
-531.247	659.361
-531.344	659.497
-531.449	659.584
-531.562	659.578
-531.682	659.609
-531.736	659.594
-531.802	659.478
-531.902	659.532
-532.039	659.662
-532.119	659.628
-532.216	659.657
-532.317	659.703
-532.436	659.705
-532.545	659.495
-532.668	659.274
-532.773	659.135
-532.835	658.879
-532.943	658.617
-533.100	658.759
-533.238	658.862
-533.380	658.678
-533.489	658.621
-533.602	658.351
-533.732	658.088
-533.825	658.104
-533.936	658.068
-534.097	657.736
-534.236	657.641
-534.398	657.486
-534.521	657.427
-534.645	657.184
-534.748	657.065
-534.855	656.980
-534.965	656.827
-535.129	656.672
-535.237	656.640
-535.350	656.412
-535.469	656.191
-535.576	656.164
-535.716	656.083
-535.833	655.807
-535.972	655.642
-536.125	655.692
-536.274	655.541
-536.384	655.274
-536.492	655.097
-536.625	654.810
-536.776	654.797
-536.916	654.367
-537.065	654.348
-537.171	654.386
-537.271	654.249
-537.380	654.138
-537.484	654.079
-537.593	653.960
-537.684	653.398
-537.793	653.401
-537.894	653.398
-537.985	653.257
-538.120	653.241
-538.233	652.906
-538.322	652.896
-538.441	652.831
-538.553	652.682
-538.648	652.621
-538.741	652.755
-538.842	652.770
-538.937	652.579
-539.023	652.657
-539.140	652.485
-539.230	652.663
-539.327	652.854
-539.423	652.937
-539.555	653.019
-539.689	653.259
-539.782	653.474
-539.888	653.482
-539.970	653.573
-540.059	653.655
-540.106	653.892
-540.196	653.931
-540.286	654.181
-540.362	654.196
-540.497	654.377
-540.586	654.402
-540.672	654.268
-540.781	654.152
-540.851	654.045
-540.965	654.145
-541.053	654.167
-541.152	654.103
-541.250	654.185
-541.359	654.405
-541.427	654.216
-541.548	654.183
-541.607	654.025
-541.670	653.850
-541.732	653.567
-541.825	653.449
-541.908	653.485
-542.067	653.568
-542.099	653.364
-542.174	653.237
-542.263	653.135
-542.381	653.164
-542.477	652.927
-542.563	652.837
-542.631	652.606
-542.793	652.792
-542.894	652.882
-543.009	653.107
-543.066	652.981
-543.176	652.975
-543.280	652.993
-543.327	652.911
-543.427	653.119
-543.494	653.318
-543.587	653.542
-543.669	653.492
-543.707	653.327
-543.785	653.492
-543.869	653.694
-543.877	653.412
-543.954	653.301
-544.011	653.267
-544.072	653.225
-544.148	653.534
-544.246	653.653
-544.283	653.705
-544.330	653.641
-544.425	653.817
-544.549	654.041
-544.602	654.281
-544.699	654.273
-544.831	654.486
-544.914	654.727
-544.972	654.781
-545.052	654.560
-545.159	654.854
-545.210	654.944
-545.281	654.963
-545.382	655.070
-545.478	655.251
-545.575	655.413
-545.652	655.434
-545.750	655.266
-545.808	655.096
-545.898	655.253
-545.990	655.243
-546.054	655.057
-546.098	655.153
-546.179	655.386
-546.264	655.564
-546.368	655.840
-546.463	656.081
-546.547	656.210
-546.634	656.287
-546.745	656.483
-546.862	656.534
-546.929	656.579
-547.038	656.767
-547.083	656.675
-547.195	656.745
-547.286	656.715
-547.369	656.911
-547.447	656.937
-547.562	657.367
-547.626	657.359
-547.700	657.526
-547.816	657.713
-547.897	657.915
-547.920	657.954
-547.975	657.977
-548.067	657.998
-548.149	658.084
-548.228	658.297
-548.314	658.109
-548.415	658.102
-548.539	658.346
-548.627	658.460
-548.693	658.672
-548.784	658.828
-548.893	658.898
-549.026	659.099
-549.160	658.949
-549.242	659.240
-549.321	659.443
-549.355	659.380
-549.411	659.890
-549.480	659.860
-549.604	659.874
-549.734	659.897
-549.822	659.845
-549.893	660.080
-549.961	660.068
-550.091	660.028
-550.183	660.026
-550.258	660.073
-550.302	660.221
-550.366	660.195
-550.437	660.123
-550.513	660.308
-550.594	660.317
-550.662	660.538
-550.696	660.602
-550.739	660.520
-550.807	660.664
-550.858	660.796
-550.897	660.932
-550.985	661.104
-551.010	661.180
-551.042	661.263
-551.038	661.638
-551.130	662.043
-551.140	661.878
-551.205	662.176
-551.283	662.490
-551.349	662.653
-551.394	663.127
-551.414	662.967
-551.453	662.698
-551.545	663.066
-551.592	662.932
-551.640	662.929
-551.695	663.326
-551.727	663.393
-551.789	663.443
-551.830	663.501
-551.917	663.450
-552.018	663.549
-552.056	663.621
-552.099	663.549
-552.108	663.444
-552.152	663.304
-552.213	663.585
-552.235	663.454
-552.304	664.004
-552.348	663.753
-552.423	663.637
-552.496	664.101
-552.569	664.397
-552.683	664.712
-552.779	664.941
-552.838	664.902
-552.906	665.274
-552.951	665.400
-553.029	665.881
-553.110	666.143
-553.185	666.158
-553.289	666.626
-553.328	666.861
-553.380	666.881
-553.464	666.924
-553.517	666.716
-553.609	666.738
-553.678	666.673
-553.753	666.533
-553.870	666.735
-553.966	666.790
-554.075	666.557
-554.180	666.235
-554.279	665.767
-554.335	666.019
-554.427	665.800
-554.518	666.281
-554.651	666.236
-554.773	666.424
-554.849	666.265
-554.911	666.447
-554.976	666.836
-555.082	666.870
-555.178	667.027
-555.262	667.093
-555.371	667.201
-555.504	666.888
-555.657	666.718
-555.748	666.896
-555.869	666.848
-555.952	666.870
-556.036	666.819
-556.128	666.881
-556.232	666.761
-556.345	666.360
-556.446	666.474
-556.583	666.393
-556.672	666.468
-556.753	666.944
-556.837	666.869
-556.984	666.715
-557.093	666.557
-557.211	666.478
-557.316	666.337
-557.457	666.624
-557.595	666.562
-557.683	666.059
-557.822	666.075
-557.910	666.322
-558.046	666.419
-558.127	666.668
-558.240	666.571
-558.292	666.403
-558.403	666.119
-558.534	666.007
-558.597	665.736
-558.713	665.682
-558.846	665.448
-558.990	665.270
-559.097	665.437
-559.195	665.296
-559.343	665.585
-559.447	665.575
-559.574	665.648
-559.692	665.719
-559.784	665.500
-559.866	665.089
-559.963	664.679
-560.118	664.476
-560.207	664.728
-560.342	664.928
-560.455	665.025
-560.595	665.156
-560.696	665.207
-560.797	664.569
-560.982	664.506
-561.133	664.433
-561.243	664.848
-561.376	665.359
-561.505	665.415
-561.664	665.654
-561.753	665.834
-561.890	665.678
-562.039	666.041
-562.155	665.973
-562.248	666.359
-562.367	666.317
-562.508	666.133
-562.674	666.355
-562.778	666.702
-562.909	666.614
-563.027	666.701
-563.116	666.583
-563.222	666.844
-563.283	666.823
-563.410	666.959
-563.551	667.108
-563.666	667.013
-563.752	666.849
-563.825	666.578
-563.971	666.763
-564.062	666.593
-564.181	666.756
-564.274	666.484
-564.409	666.747
-564.568	667.066
-564.704	666.945
-564.812	666.916
-564.898	667.068
-565.036	667.102
-565.196	667.176
-565.277	667.207
-565.396	667.444
-565.502	667.464
-565.597	667.487
-565.670	667.687
-565.767	667.189
-565.862	667.130
-565.970	667.278
-566.137	667.349
-566.246	666.973
-566.323	666.942
-566.388	667.165
-566.464	667.314
-566.580	667.377
-566.741	667.258
-566.829	667.203
-566.936	667.038
-567.083	667.369
-567.208	667.394
-567.352	667.495
-567.479	667.362
-567.616	667.120
-567.787	667.538
-567.883	667.620
-567.978	667.295
-568.028	667.393
-568.113	667.725
-568.253	667.668
-568.346	667.511
-568.514	667.531
-568.650	667.518
-568.786	667.327
-568.853	667.081
-568.937	666.901
-569.038	667.076
-569.163	667.160
-569.294	666.859
-569.459	667.001
-569.573	667.045
-569.696	667.056
-569.797	667.206
-569.897	666.903
-569.979	666.710
-570.122	666.842
-570.184	666.765
-570.279	666.809
-570.360	666.552
-570.434	666.568
-570.509	666.687
-570.589	666.374
-570.663	666.182
-570.830	666.678
-570.849	666.838
-570.903	667.011
-570.950	667.154
-571.072	667.091
-571.127	667.303
-571.189	667.526
-571.303	667.733
-571.363	667.730
-571.410	667.672
-571.470	667.421
-571.542	667.464
-571.581	667.400
-571.612	667.254
-571.645	667.658
-571.689	668.003
-571.755	668.428
